CojoHQ,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
499,2025-04-10 18:00:00,21.0,51.5,10.6,
500,2025-04-10 18:30:00,20.5,53.0,10.6,
501,2025-04-10 19:00:00,19.0,55.0,9.8,
502,2025-04-10 19:30:00,19.5,49.5,8.7,
503,2025-04-10 20:00:00,18.5,52.5,8.6,
504,2025-04-10 20:30:00,17.5,55.5,8.5,
505,2025-04-10 21:00:00,17.0,56.0,8.2,
506,2025-04-10 21:30:00,16.5,58.0,8.2,
507,2025-04-10 22:00:00,16.0,59.5,8.1,
508,2025-04-10 22:30:00,15.5,59.0,7.5,
509,2025-04-10 23:00:00,16.5,57.0,8.0,
510,2025-04-10 23:30:00,16.5,59.5,8.6,
511,2025-04-11 00:00:00,16.0,60.0,8.2,
512,2025-04-11 00:30:00,17.0,57.5,8.6,
513,2025-04-11 01:00:00,17.0,57.0,8.4,
514,2025-04-11 01:30:00,14.0,68.5,8.3,
515,2025-04-11 02:00:00,12.5,75.5,8.3,
516,2025-04-11 02:30:00,12.5,77.0,8.6,
517,2025-04-11 03:00:00,14.0,71.5,8.9,
518,2025-04-11 03:30:00,15.5,68.5,9.7,
519,2025-04-11 04:00:00,16.5,64.5,9.8,
520,2025-04-11 04:30:00,17.0,62.5,9.8,
521,2025-04-11 05:00:00,16.0,66.5,9.8,
522,2025-04-11 05:30:00,16.5,65.0,9.9,
523,2025-04-11 06:00:00,16.5,64.5,9.8,
524,2025-04-11 06:30:00,15.0,69.0,9.4,
525,2025-04-11 07:00:00,12.5,76.0,8.4,
526,2025-04-11 07:30:00,13.0,79.5,9.5,
527,2025-04-11 08:00:00,18.5,63.0,11.3,
528,2025-04-11 08:30:00,14.5,74.0,9.9,
529,2025-04-11 09:00:00,20.5,64.0,13.5,
530,2025-04-11 09:30:00,23.5,52.5,13.2,
531,2025-04-11 10:00:00,27.5,43.0,13.8,
532,2025-04-11 10:30:00,24.0,50.5,13.1,
533,2025-04-11 11:00:00,27.5,43.0,13.8,
534,2025-04-11 11:30:00,29.0,43.0,15.2,
535,2025-04-11 12:00:00,28.5,44.5,15.2,
536,2025-04-11 12:30:00,29.0,40.0,14.0,
537,2025-04-11 13:00:00,29.5,38.5,13.9,
538,2025-04-11 13:30:00,30.0,38.0,14.1,
539,2025-04-11 14:00:00,26.0,44.5,13.0,
540,2025-04-11 14:30:00,26.5,44.0,13.3,
541,2025-04-11 15:00:00,26.5,45.0,13.6,
542,2025-04-11 15:30:00,27.0,43.5,13.5,
543,2025-04-11 16:00:00,28.0,40.0,13.1,
544,2025-04-11 16:30:00,22.5,49.0,11.3,
545,2025-04-11 17:00:00,24.5,43.0,11.1,
546,2025-04-11 17:30:00,22.0,47.0,10.2,
547,2025-04-11 18:00:00,21.5,46.0,9.4,
548,2025-04-11 18:30:00,20.5,47.5,9.0,
549,2025-04-11 19:00:00,19.5,50.5,9.0,
550,2025-04-11 19:30:00,18.5,52.0,8.5,
551,2025-04-11 20:00:00,17.0,56.0,8.2,
552,2025-04-11 20:30:00,16.0,57.5,7.6,
553,2025-04-11 21:00:00,15.5,61.5,8.1,
554,2025-04-11 21:30:00,15.0,62.5,7.9,
555,2025-04-11 22:00:00,15.0,66.0,8.7,
556,2025-04-11 22:30:00,14.0,68.0,8.2,
557,2025-04-11 23:00:00,14.0,67.5,8.1,
558,2025-04-11 23:30:00,14.0,68.0,8.2,
559,2025-04-12 00:00:00,13.5,68.0,7.7,
560,2025-04-12 00:30:00,13.5,69.0,7.9,
561,2025-04-12 01:00:00,13.0,69.5,7.6,
562,2025-04-12 01:30:00,14.0,66.0,7.8,
563,2025-04-12 02:00:00,13.5,70.0,8.1,
564,2025-04-12 02:30:00,13.5,70.0,8.1,
565,2025-04-12 03:00:00,12.5,75.5,8.3,
566,2025-04-12 03:30:00,12.0,79.0,8.5,
567,2025-04-12 04:00:00,11.5,78.5,7.9,
568,2025-04-12 04:30:00,11.0,82.5,8.1,
569,2025-04-12 05:00:00,11.0,81.5,8.0,
570,2025-04-12 05:30:00,10.5,83.0,7.7,
571,2025-04-12 06:00:00,10.5,84.5,8.0,
572,2025-04-12 06:30:00,10.5,85.0,8.1,
573,2025-04-12 07:00:00,9.5,86.0,7.3,
574,2025-04-12 07:30:00,11.0,84.0,8.4,
575,2025-04-12 08:00:00,15.0,69.5,9.5,
576,2025-04-12 08:30:00,17.5,62.5,10.3,
577,2025-04-12 09:00:00,19.0,57.5,10.4,
578,2025-04-12 09:30:00,21.0,53.5,11.2,
579,2025-04-12 10:00:00,22.5,50.0,11.6,
580,2025-04-12 10:30:00,22.5,50.5,11.7,
581,2025-04-12 11:00:00,22.5,47.5,10.8,
582,2025-04-12 11:30:00,22.5,46.5,10.5,
583,2025-04-12 12:00:00,25.0,43.5,11.7,
584,2025-04-12 12:30:00,24.0,43.0,10.7,
585,2025-04-12 13:00:00,25.0,41.5,11.0,
586,2025-04-12 13:30:00,24.5,42.0,10.8,
587,2025-04-12 14:00:00,24.5,42.0,10.8,
588,2025-04-12 14:30:00,23.5,42.5,10.0,
589,2025-04-12 15:00:00,23.5,43.0,10.2,
590,2025-04-12 15:30:00,23.0,43.5,9.9,
591,2025-04-12 16:00:00,23.0,43.0,9.8,
592,2025-04-12 16:30:00,23.0,42.0,9.4,
593,2025-04-12 17:00:00,21.5,44.0,8.7,
594,2025-04-12 17:30:00,19.0,49.0,8.1,
595,2025-04-12 18:00:00,16.5,55.5,7.6,
596,2025-04-12 18:30:00,15.0,58.0,6.8,
597,2025-04-12 19:00:00,14.0,59.5,6.2,
598,2025-04-12 19:30:00,13.0,61.5,5.8,
599,2025-04-12 20:00:00,12.0,64.5,5.5,
600,2025-04-12 20:30:00,11.5,67.5,5.7,
601,2025-04-12 21:00:00,11.0,69.5,5.6,
602,2025-04-12 21:30:00,11.0,72.5,6.3,
603,2025-04-12 22:00:00,10.5,74.5,6.2,
604,2025-04-12 22:30:00,10.0,76.5,6.1,
605,2025-04-12 23:00:00,10.0,78.5,6.4,
606,2025-04-12 23:30:00,10.5,78.0,6.8,
607,2025-04-13 00:00:00,10.0,79.5,6.6,
608,2025-04-13 00:30:00,10.0,81.5,7.0,
609,2025-04-13 01:00:00,10.0,81.5,7.0,
610,2025-04-13 01:30:00,10.0,82.0,7.1,
611,2025-04-13 02:00:00,10.0,82.5,7.2,
612,2025-04-13 02:30:00,10.0,83.0,7.3,
613,2025-04-13 03:00:00,9.5,84.0,6.9,
614,2025-04-13 03:30:00,9.5,86.0,7.3,
615,2025-04-13 04:00:00,9.0,86.5,6.9,
616,2025-04-13 04:30:00,9.0,87.0,7.0,
617,2025-04-13 05:00:00,9.0,87.5,7.0,
618,2025-04-13 05:30:00,8.5,88.0,6.6,
619,2025-04-13 06:00:00,8.5,88.0,6.6,
620,2025-04-13 06:30:00,9.0,88.0,7.1,
621,2025-04-13 07:00:00,9.0,88.0,7.1,
622,2025-04-13 07:30:00,10.5,85.5,8.2,
623,2025-04-13 08:00:00,14.0,72.0,9.0,
624,2025-04-13 08:30:00,16.5,65.0,9.9,
625,2025-04-13 09:00:00,17.5,61.0,9.9,
626,2025-04-13 09:30:00,20.0,54.5,10.6,
627,2025-04-13 10:00:00,20.0,54.0,10.4,
628,2025-04-13 10:30:00,19.5,54.0,10.0,
629,2025-04-13 11:00:00,20.5,54.0,10.9,
630,2025-04-13 11:30:00,21.5,51.0,10.9,
631,2025-04-13 12:00:00,22.0,48.0,10.5,
632,2025-04-13 12:30:00,22.5,47.5,10.8,
633,2025-04-13 13:00:00,22.5,48.0,10.9,
634,2025-04-13 13:30:00,22.0,48.0,10.5,
635,2025-04-13 14:00:00,21.5,47.0,9.7,
636,2025-04-13 14:30:00,22.5,48.0,10.9,
637,2025-04-13 15:00:00,21.5,48.0,10.0,
638,2025-04-13 15:30:00,20.0,51.0,9.6,
639,2025-04-13 16:00:00,20.0,50.5,9.4,
640,2025-04-13 16:30:00,19.5,53.0,9.7,
641,2025-04-13 17:00:00,19.0,53.5,9.4,
642,2025-04-13 17:30:00,17.0,58.0,8.7,
643,2025-04-13 18:00:00,15.0,66.5,8.8,
644,2025-04-13 18:30:00,14.0,70.5,8.7,
645,2025-04-13 19:00:00,13.0,73.5,8.4,
646,2025-04-13 19:30:00,12.5,76.0,8.4,
647,2025-04-13 20:00:00,11.0,79.5,7.6,
648,2025-04-13 20:30:00,9.5,84.0,6.9,
649,2025-04-13 21:00:00,9.0,86.5,6.9,
650,2025-04-13 21:30:00,8.5,88.0,6.6,
651,2025-04-13 22:00:00,8.0,88.0,6.1,
652,2025-04-13 22:30:00,7.5,89.0,5.8,
653,2025-04-13 23:00:00,8.5,91.0,7.1,
654,2025-04-13 23:30:00,8.5,91.5,7.2,
655,2025-04-14 00:00:00,9.5,92.5,8.3,
656,2025-04-14 00:30:00,9.0,92.0,7.8,
657,2025-04-14 01:00:00,9.0,92.5,7.9,
658,2025-04-14 01:30:00,8.5,91.5,7.2,
659,2025-04-14 02:00:00,9.0,93.5,8.0,
660,2025-04-14 02:30:00,9.0,94.0,8.1,
661,2025-04-14 03:00:00,8.5,92.5,7.4,
662,2025-04-14 03:30:00,8.5,93.5,7.5,
663,2025-04-14 04:00:00,10.0,94.5,9.2,
664,2025-04-14 04:30:00,10.0,94.0,9.1,
665,2025-04-14 05:00:00,10.5,94.0,9.6,
666,2025-04-14 05:30:00,10.5,94.5,9.7,
667,2025-04-14 06:00:00,10.5,95.0,9.7,
668,2025-04-14 06:30:00,10.5,95.0,9.7,
669,2025-04-14 07:00:00,10.5,95.0,9.7,
670,2025-04-14 07:30:00,10.5,95.0,9.7,
671,2025-04-14 08:00:00,10.5,95.0,9.7,
672,2025-04-14 08:30:00,10.5,94.0,9.6,
673,2025-04-14 09:00:00,11.0,92.5,9.8,
674,2025-04-14 09:30:00,11.0,92.0,9.8,
675,2025-04-14 10:00:00,12.5,87.0,10.4,
676,2025-04-14 10:30:00,12.5,85.0,10.0,
677,2025-04-14 11:00:00,13.5,83.5,10.8,
678,2025-04-14 11:30:00,14.5,79.0,10.9,
679,2025-04-14 12:00:00,14.5,78.0,10.7,
680,2025-04-14 12:30:00,15.0,75.0,10.6,
681,2025-04-14 13:00:00,15.5,72.5,10.6,
682,2025-04-14 13:30:00,15.0,73.5,10.3,
683,2025-04-14 14:00:00,15.0,75.0,10.6,
684,2025-04-14 14:30:00,16.0,72.5,11.1,
685,2025-04-14 15:00:00,17.5,67.0,11.3,
686,2025-04-14 15:30:00,16.0,71.5,10.9,
687,2025-04-14 16:00:00,16.0,70.0,10.5,
688,2025-04-14 16:30:00,16.5,70.5,11.1,
689,2025-04-14 17:00:00,15.0,73.5,10.3,
690,2025-04-14 17:30:00,15.5,71.5,10.4,
691,2025-04-14 18:00:00,15.5,71.0,10.3,
692,2025-04-14 18:30:00,14.5,73.0,9.7,
693,2025-04-14 19:00:00,13.5,80.0,10.1,
694,2025-04-14 19:30:00,12.5,81.5,9.4,
695,2025-04-14 20:00:00,11.0,84.0,8.4,
696,2025-04-14 20:30:00,11.0,86.0,8.8,
697,2025-04-14 21:00:00,11.5,85.0,9.1,
698,2025-04-14 21:30:00,11.5,84.0,8.9,
699,2025-04-14 22:00:00,9.5,87.0,7.4,
700,2025-04-14 22:30:00,8.5,89.5,6.9,
701,2025-04-14 23:00:00,8.5,91.0,7.1,
702,2025-04-14 23:30:00,9.5,90.0,7.9,
703,2025-04-15 00:00:00,10.5,88.5,8.7,
704,2025-04-15 00:30:00,11.0,88.0,9.1,
705,2025-04-15 01:00:00,11.5,87.5,9.5,
706,2025-04-15 01:30:00,12.0,82.0,9.0,
707,2025-04-15 02:00:00,12.0,81.5,8.9,
708,2025-04-15 02:30:00,12.0,81.0,8.8,
709,2025-04-15 03:00:00,12.0,78.5,8.4,
710,2025-04-15 03:30:00,12.0,81.0,8.8,
711,2025-04-15 04:00:00,12.0,79.5,8.6,
712,2025-04-15 04:30:00,11.5,81.0,8.4,
713,2025-04-15 05:00:00,10.5,84.0,7.9,
714,2025-04-15 05:30:00,11.5,80.5,8.3,
715,2025-04-15 06:00:00,12.0,77.0,8.1,
716,2025-04-15 06:30:00,11.5,80.0,8.2,
717,2025-04-15 07:00:00,12.0,77.0,8.1,
718,2025-04-15 07:30:00,12.5,73.5,7.9,
719,2025-04-15 08:00:00,13.0,73.0,8.3,
720,2025-04-15 08:30:00,13.5,73.0,8.8,
721,2025-04-15 09:00:00,14.0,69.5,8.5,
722,2025-04-15 09:30:00,14.5,66.0,8.2,
723,2025-04-15 10:00:00,15.0,64.5,8.4,
724,2025-04-15 10:30:00,15.5,62.0,8.3,
725,2025-04-15 11:00:00,17.0,59.0,8.9,
726,2025-04-15 11:30:00,16.5,58.5,8.3,
727,2025-04-15 12:00:00,17.5,57.0,8.9,
728,2025-04-15 12:30:00,19.5,51.5,9.2,
729,2025-04-15 13:00:00,18.5,54.5,9.2,
730,2025-04-15 13:30:00,19.0,54.0,9.5,
731,2025-04-15 14:00:00,18.0,54.5,8.7,
732,2025-04-15 14:30:00,17.5,55.5,8.5,
733,2025-04-15 15:00:00,18.5,55.5,9.4,
734,2025-04-15 15:30:00,18.0,57.0,9.4,
735,2025-04-15 16:00:00,18.0,57.5,9.5,
736,2025-04-15 16:30:00,18.5,54.0,9.0,
737,2025-04-15 17:00:00,17.0,59.0,8.9,
738,2025-04-15 17:30:00,17.5,58.5,9.3,
739,2025-04-15 18:00:00,15.0,66.0,8.7,
740,2025-04-15 18:30:00,14.0,69.5,8.5,
741,2025-04-15 19:00:00,13.5,72.5,8.7,
742,2025-04-15 19:30:00,12.5,76.0,8.4,
743,2025-04-15 20:00:00,11.0,78.5,7.4,
744,2025-04-15 20:30:00,9.5,82.5,6.7,
745,2025-04-15 21:00:00,8.5,83.5,5.9,
746,2025-04-15 21:30:00,7.5,85.5,5.2,
747,2025-04-15 22:00:00,7.0,87.5,5.1,
748,2025-04-15 22:30:00,7.0,89.5,5.4,
749,2025-04-15 23:00:00,6.5,90.5,5.1,
750,2025-04-15 23:30:00,8.0,91.5,6.7,
751,2025-04-16 00:00:00,8.5,89.5,6.9,
752,2025-04-16 00:30:00,8.5,89.0,6.8,
753,2025-04-16 01:00:00,8.5,89.5,6.9,
754,2025-04-16 01:30:00,7.5,90.5,6.0,
755,2025-04-16 02:00:00,8.0,92.5,6.9,
756,2025-04-16 02:30:00,8.0,92.0,6.8,
757,2025-04-16 03:00:00,8.0,93.0,6.9,
758,2025-04-16 03:30:00,8.0,93.5,7.0,
759,2025-04-16 04:00:00,8.5,94.0,7.6,
760,2025-04-16 04:30:00,9.5,93.0,8.4,
761,2025-04-16 05:00:00,10.0,92.0,8.8,
762,2025-04-16 05:30:00,10.0,91.0,8.6,
763,2025-04-16 06:00:00,9.0,91.5,7.7,
764,2025-04-16 06:30:00,8.0,92.5,6.9,
765,2025-04-16 07:00:00,7.5,94.0,6.6,
766,2025-04-16 07:30:00,8.0,95.0,7.2,
767,2025-04-16 08:00:00,15.5,74.5,11.0,
768,2025-04-16 08:30:00,17.0,66.5,10.7,
769,2025-04-16 09:00:00,17.5,65.5,11.0,
770,2025-04-16 09:30:00,18.5,64.5,11.7,
771,2025-04-16 10:00:00,19.0,62.5,11.7,
772,2025-04-16 10:30:00,20.5,58.0,12.0,
773,2025-04-16 11:00:00,20.5,58.0,12.0,
774,2025-04-16 11:30:00,20.0,60.0,12.0,
775,2025-04-16 12:00:00,21.0,57.0,12.2,
776,2025-04-16 12:30:00,21.0,57.5,12.3,
777,2025-04-16 13:00:00,20.5,57.0,11.7,
778,2025-04-16 13:30:00,21.0,52.0,10.8,
779,2025-04-16 14:00:00,21.5,54.5,11.9,
780,2025-04-16 14:30:00,22.0,50.0,11.1,
781,2025-04-16 15:00:00,21.0,51.0,10.5,
782,2025-04-16 15:30:00,19.5,58.0,11.0,
783,2025-04-16 16:00:00,19.0,60.5,11.2,
784,2025-04-16 16:30:00,20.0,56.5,11.1,
785,2025-04-16 17:00:00,18.5,56.0,9.6,
786,2025-04-16 17:30:00,17.5,58.0,9.2,
787,2025-04-16 18:00:00,17.0,60.0,9.2,
788,2025-04-16 18:30:00,16.5,63.0,9.4,
789,2025-04-16 19:00:00,15.0,67.0,8.9,
790,2025-04-16 19:30:00,14.5,69.5,9.0,
791,2025-04-16 20:00:00,14.5,71.5,9.4,
792,2025-04-16 20:30:00,14.0,72.5,9.1,
793,2025-04-16 21:00:00,13.5,73.5,8.9,
794,2025-04-16 21:30:00,13.5,73.5,8.9,
795,2025-04-16 22:00:00,12.5,74.0,8.0,
796,2025-04-16 22:30:00,10.5,78.0,6.8,
797,2025-04-16 23:00:00,10.0,80.5,6.8,
798,2025-04-16 23:30:00,9.5,81.0,6.4,
799,2025-04-17 00:00:00,8.5,82.5,5.7,
800,2025-04-17 00:30:00,8.5,87.0,6.5,
801,2025-04-17 01:00:00,10.0,83.5,7.3,
802,2025-04-17 01:30:00,11.5,80.5,8.3,
803,2025-04-17 02:00:00,12.0,78.5,8.4,
804,2025-04-17 02:30:00,12.0,77.0,8.1,
805,2025-04-17 03:00:00,12.5,76.0,8.4,
806,2025-04-17 03:30:00,12.5,76.0,8.4,
807,2025-04-17 04:00:00,12.5,77.5,8.7,
808,2025-04-17 04:30:00,12.5,78.5,8.9,
809,2025-04-17 05:00:00,12.5,79.0,9.0,
810,2025-04-17 05:30:00,12.5,80.5,9.2,
811,2025-04-17 06:00:00,12.0,81.5,8.9,
812,2025-04-17 06:30:00,12.0,82.0,9.0,
813,2025-04-17 07:00:00,12.0,83.0,9.2,
814,2025-04-17 07:30:00,12.5,83.0,9.7,
815,2025-04-17 08:00:00,13.5,81.0,10.3,
816,2025-04-17 08:30:00,15.0,76.5,10.9,
817,2025-04-17 09:00:00,17.0,70.0,11.5,
818,2025-04-17 09:30:00,22.5,53.0,12.4,
819,2025-04-17 10:00:00,22.5,53.0,12.4,
820,2025-04-17 10:30:00,22.0,53.5,12.1,
821,2025-04-17 11:00:00,24.5,46.0,12.1,
822,2025-04-17 11:30:00,25.0,44.5,12.1,
823,2025-04-17 12:00:00,25.5,46.0,13.0,
824,2025-04-17 12:30:00,23.5,50.0,12.5,
825,2025-04-17 13:00:00,24.0,48.0,12.3,
826,2025-04-17 13:30:00,24.0,47.5,12.2,
827,2025-04-17 14:00:00,23.5,48.0,11.9,
828,2025-04-17 14:30:00,24.5,47.5,12.6,
829,2025-04-17 15:00:00,24.0,49.0,12.6,
830,2025-04-17 15:30:00,23.5,48.5,12.0,
831,2025-04-17 16:00:00,22.0,52.0,11.7,
832,2025-04-17 16:30:00,22.5,53.0,12.4,
833,2025-04-17 17:00:00,20.5,57.5,11.8,
834,2025-04-17 17:30:00,19.5,55.5,10.4,
835,2025-04-17 18:00:00,16.5,66.5,10.2,
836,2025-04-17 18:30:00,15.5,69.0,9.8,
837,2025-04-17 19:00:00,15.0,70.5,9.7,
838,2025-04-17 19:30:00,14.0,70.0,8.6,
839,2025-04-17 20:00:00,13.0,72.0,8.1,
840,2025-04-17 20:30:00,12.0,76.0,7.9,
841,2025-04-17 21:00:00,10.5,81.0,7.4,
842,2025-04-17 21:30:00,10.0,83.0,7.3,
843,2025-04-17 22:00:00,9.5,85.5,7.2,
844,2025-04-17 22:30:00,9.0,85.0,6.6,
845,2025-04-17 23:00:00,9.5,87.0,7.4,
846,2025-04-17 23:30:00,11.0,84.5,8.5,
847,2025-04-18 00:00:00,12.0,81.5,8.9,
848,2025-04-18 00:30:00,12.5,78.5,8.9,
849,2025-04-18 01:00:00,12.5,79.0,9.0,
850,2025-04-18 01:30:00,12.5,76.5,8.5,
851,2025-04-18 02:00:00,12.0,76.0,7.9,
852,2025-04-18 02:30:00,12.0,76.5,8.0,
853,2025-04-18 03:00:00,12.0,77.0,8.1,
854,2025-04-18 03:30:00,12.0,76.0,7.9,
855,2025-04-18 04:00:00,12.0,75.0,7.7,
856,2025-04-18 04:30:00,12.0,74.5,7.6,
857,2025-04-18 05:00:00,12.0,74.5,7.6,
858,2025-04-18 05:30:00,12.0,74.5,7.6,
859,2025-04-18 06:00:00,12.0,74.5,7.6,
860,2025-04-18 06:30:00,11.5,74.5,7.1,
861,2025-04-18 07:00:00,11.5,74.0,7.0,
862,2025-04-18 07:30:00,12.0,72.0,7.1,
863,2025-04-18 08:00:00,13.0,71.0,7.9,
864,2025-04-18 08:30:00,14.0,69.0,8.4,
865,2025-04-18 09:00:00,14.5,68.5,8.8,
866,2025-04-18 09:30:00,16.0,65.0,9.4,
867,2025-04-18 10:00:00,17.0,63.5,10.0,
868,2025-04-18 10:30:00,19.5,55.5,10.4,
869,2025-04-18 11:00:00,20.5,53.0,10.6,
870,2025-04-18 11:30:00,23.0,47.0,11.1,
871,2025-04-18 12:00:00,23.5,46.5,11.4,
872,2025-04-18 12:30:00,22.5,48.0,10.9,
873,2025-04-18 13:00:00,22.5,47.5,10.8,
874,2025-04-18 13:30:00,23.0,47.0,11.1,
875,2025-04-18 14:00:00,23.0,47.5,11.2,
876,2025-04-18 14:30:00,22.5,47.5,10.8,
877,2025-04-18 15:00:00,22.5,47.5,10.8,
878,2025-04-18 15:30:00,21.5,49.5,10.5,
879,2025-04-18 16:00:00,21.0,49.5,10.0,
880,2025-04-18 16:30:00,20.5,51.5,10.2,
881,2025-04-18 17:00:00,20.0,52.0,9.9,
882,2025-04-18 17:30:00,18.5,55.0,9.3,
883,2025-04-18 18:00:00,15.0,65.5,8.6,
884,2025-04-18 18:30:00,14.5,68.0,8.7,
885,2025-04-18 19:00:00,13.5,71.0,8.4,
886,2025-04-18 19:30:00,13.0,73.5,8.4,
887,2025-04-18 20:00:00,13.0,74.0,8.5,
888,2025-04-18 20:30:00,13.0,74.5,8.6,
889,2025-04-18 21:00:00,12.5,75.0,8.2,
890,2025-04-18 21:30:00,13.0,76.0,8.9,
891,2025-04-18 22:00:00,13.0,76.0,8.9,
892,2025-04-18 22:30:00,13.0,77.0,9.1,
893,2025-04-18 23:00:00,13.0,77.5,9.2,
894,2025-04-18 23:30:00,13.0,78.0,9.3,
895,2025-04-19 00:00:00,12.5,78.0,8.8,
896,2025-04-19 00:30:00,12.5,78.5,8.9,
897,2025-04-19 01:00:00,12.5,79.0,9.0,
898,2025-04-19 01:30:00,12.5,78.5,8.9,
899,2025-04-19 02:00:00,12.0,78.0,8.3,
900,2025-04-19 02:30:00,10.0,83.0,7.3,
901,2025-04-19 03:00:00,9.0,86.0,6.8,
902,2025-04-19 03:30:00,8.5,88.5,6.7,
903,2025-04-19 04:00:00,8.5,89.5,6.9,
904,2025-04-19 04:30:00,7.5,89.0,5.8,
905,2025-04-19 05:00:00,7.0,90.0,5.5,
906,2025-04-19 05:30:00,6.5,91.0,5.1,
907,2025-04-19 06:00:00,6.5,91.5,5.2,
908,2025-04-19 06:30:00,6.5,92.5,5.4,
909,2025-04-19 07:00:00,6.5,93.0,5.5,
910,2025-04-19 07:30:00,9.5,93.0,8.4,
911,2025-04-19 08:00:00,16.0,72.5,11.1,
912,2025-04-19 08:30:00,19.0,60.5,11.2,
913,2025-04-19 09:00:00,19.0,61.5,11.4,
914,2025-04-19 09:30:00,19.5,58.0,11.0,
915,2025-04-19 10:00:00,20.5,55.5,11.3,
916,2025-04-19 10:30:00,21.0,54.5,11.5,
917,2025-04-19 11:00:00,21.0,54.0,11.3,
918,2025-04-19 11:30:00,23.0,50.5,12.2,
919,2025-04-19 12:00:00,22.5,50.5,11.7,
920,2025-04-19 12:30:00,23.5,48.5,12.0,
921,2025-04-19 13:00:00,23.0,50.0,12.0,
922,2025-04-19 13:30:00,23.0,47.0,11.1,
923,2025-04-19 14:00:00,24.5,45.0,11.8,
924,2025-04-19 14:30:00,24.0,45.0,11.3,
925,2025-04-19 15:00:00,23.5,47.0,11.5,
926,2025-04-19 15:30:00,23.0,48.0,11.4,
927,2025-04-19 16:00:00,21.5,51.0,10.9,
928,2025-04-19 16:30:00,20.5,54.0,10.9,
929,2025-04-19 17:00:00,20.0,56.0,11.0,
930,2025-04-19 17:30:00,18.0,59.0,9.9,
931,2025-04-19 18:00:00,15.0,69.0,9.4,
932,2025-04-19 18:30:00,14.5,71.5,9.4,
933,2025-04-19 19:00:00,14.0,73.0,9.2,
934,2025-04-19 19:30:00,14.0,73.0,9.2,
935,2025-04-19 20:00:00,14.0,70.5,8.7,
936,2025-04-19 20:30:00,14.0,72.0,9.0,
937,2025-04-19 21:00:00,13.5,72.5,8.7,
938,2025-04-19 21:30:00,13.0,74.5,8.6,
939,2025-04-19 22:00:00,12.5,74.5,8.1,
940,2025-04-19 22:30:00,11.0,80.5,7.8,
941,2025-04-19 23:00:00,10.0,83.0,7.3,
942,2025-04-19 23:30:00,9.5,84.5,7.0,
943,2025-04-20 00:00:00,11.0,85.5,8.7,
944,2025-04-20 00:30:00,10.5,85.5,8.2,
945,2025-04-20 01:00:00,11.0,84.5,8.5,
946,2025-04-20 01:30:00,11.0,83.5,8.3,
947,2025-04-20 02:00:00,11.0,83.0,8.2,
948,2025-04-20 02:30:00,10.5,84.5,8.0,
949,2025-04-20 03:00:00,10.5,84.5,8.0,
950,2025-04-20 03:30:00,11.0,81.5,8.0,
951,2025-04-20 04:00:00,11.0,78.5,7.4,
952,2025-04-20 04:30:00,10.5,79.0,7.0,
953,2025-04-20 05:00:00,9.0,81.5,6.0,
954,2025-04-20 05:30:00,7.5,85.5,5.2,
955,2025-04-20 06:00:00,7.0,88.5,5.2,
956,2025-04-20 06:30:00,6.5,90.0,5.0,
957,2025-04-20 07:00:00,7.0,91.5,5.7,
958,2025-04-20 07:30:00,11.0,85.5,8.7,
959,2025-04-20 08:00:00,17.5,66.0,11.1,
960,2025-04-20 08:30:00,18.0,64.0,11.1,
961,2025-04-20 09:00:00,17.5,65.5,11.0,
962,2025-04-20 09:30:00,18.0,66.0,11.6,
963,2025-04-20 10:00:00,17.5,67.5,11.4,
964,2025-04-20 10:30:00,18.5,65.0,11.8,
965,2025-04-20 11:00:00,18.0,67.0,11.8,
966,2025-04-20 11:30:00,18.5,64.5,11.7,
967,2025-04-20 12:00:00,19.5,62.0,12.0,
968,2025-04-20 12:30:00,20.5,58.5,12.1,
969,2025-04-20 13:00:00,21.5,54.5,11.9,
970,2025-04-20 13:30:00,22.0,52.5,11.8,
971,2025-04-20 14:00:00,22.0,52.5,11.8,
972,2025-04-20 14:30:00,23.5,48.5,12.0,
973,2025-04-20 15:00:00,23.0,48.0,11.4,
974,2025-04-20 15:30:00,23.0,49.0,11.7,
975,2025-04-20 16:00:00,21.5,51.5,11.1,
976,2025-04-20 16:30:00,20.0,55.0,10.7,
977,2025-04-20 17:00:00,19.0,57.5,10.4,
978,2025-04-20 17:30:00,18.0,60.0,10.1,
979,2025-04-20 18:00:00,16.5,65.5,10.0,
980,2025-04-20 18:30:00,16.0,67.5,10.0,
981,2025-04-20 19:00:00,15.0,70.0,9.6,
982,2025-04-20 19:30:00,13.5,74.5,9.1,
983,2025-04-20 20:00:00,13.0,77.5,9.2,
984,2025-04-20 20:30:00,12.0,80.0,8.7,
985,2025-04-20 21:00:00,12.5,79.0,9.0,
986,2025-04-20 21:30:00,12.0,80.0,8.7,
987,2025-04-20 22:00:00,12.5,77.0,8.6,
988,2025-04-20 22:30:00,12.0,78.0,8.3,
989,2025-04-20 23:00:00,11.0,80.0,7.7,
990,2025-04-20 23:30:00,11.5,82.0,8.5,
991,2025-04-21 00:00:00,10.5,82.5,7.7,
992,2025-04-21 00:30:00,11.5,82.0,8.5,
993,2025-04-21 01:00:00,11.0,82.5,8.1,
994,2025-04-21 01:30:00,11.0,83.0,8.2,
995,2025-04-21 02:00:00,11.0,84.0,8.4,
996,2025-04-21 02:30:00,11.0,83.0,8.2,
